Incident Date,Incident Year,Incident Category,Latitude,Longitude,Types of crime
2023/03/30,2023,Larceny Theft,37.801994861944884,-122.41961397441787,
2023/01/23,2023,Larceny Theft,37.78128638629654,-122.42218671176373,
2023/04/01,2023,Burglary,37.7639429851715,-122.46845112003867,
2023/04/01,2023,Assault,37.718464646200474,-122.40307089569524,
2023/03/25,2023,Motor Vehicle Theft,37.722752176282405,-122.39540516618375,
2023/04/01,2023,Larceny Theft,37.753836586731786,-122.41859394629981,
2023/03/28,2023,Larceny Theft,37.776550121530626,-122.43302850011361,
2023/03/31,2023,Warrant,37.71073194458116,-122.41877184294184,Misdemeanors
2023/03/30,2023,Malicious Mischief,37.75748490120071,-122.41142437143391,
2023/03/31,2023,Malicious Mischief,37.75748490120071,-122.41142437143391,
2023/03/31,2023,Other Miscellaneous,37.758830231194835,-122.41577929903445,
2023/03/30,2023,Disorderly Conduct,37.727913311805345,-122.39352888863367,
2023/04/01,2023,Larceny Theft,37.78339985751909,-122.42429481397211,
2023/04/01,2023,Larceny Theft,37.771396030943585,-122.50989475109745,
2023/04/01,2023,Assault,37.78321431177312,-122.41076482950653,
2023/03/25,2023,Weapons Carrying Etc,37.735023412524754,-122.49401487815105,
2023/03/31,2023,Motor Vehicle Theft,37.74075806778127,-122.48520463585236,
2023/03/25,2023,Weapons Offense,37.735023412524754,-122.49401487815105,
2023/03/27,2023,Burglary,37.77694147041582,-122.47043296591076,
2023/03/31,2023,Larceny Theft,37.78808218625765,-122.41005693097291,
2023/04/01,2023,Malicious Mischief,37.762618198934774,-122.43294913831029,
2023/03/14,2023,Larceny Theft,37.78339985751909,-122.42429481397211,
2023/04/01,2023,Larceny Theft,37.7610067180246,-122.44643363830613,
2023/04/01,2023,Other Miscellaneous,37.751786947167794,-122.40520770408881,
2023/03/30,2023,Motor Vehicle Theft,37.71369412498646,-122.4983570184546,
2023/04/01,2023,Burglary,37.73864877116737,-122.40080826801052,
2023/03/29,2023,Larceny Theft,37.77397251992769,-122.43082471432069,
2023/03/31,2023,Larceny Theft,37.72805859709567,-122.40706235689633,
2023/04/01,2023,Disorderly Conduct,37.779458714779906,-122.40237749311285,
2023/03/29,2023,Larceny Theft,37.78215090950007,-122.43416177548356,
2023/03/30,2023,Assault,37.738166152133715,-122.38995889054738,
2023/04/01,2023,Motor Vehicle Theft,37.718890246672544,-122.43595885582734,
2023/04/01,2023,Larceny Theft,37.78683765787841,-122.45011844327851,
2023/04/01,2023,Other,37.77994713229237,-122.48794590695678,
2023/03/25,2023,Burglary,37.79050179839722,-122.43584896135839,
2023/04/01,2023,Fraud,37.771863705465925,-122.41402670798057,
2023/03/29,2023,Larceny Theft,37.778956863808695,-122.42170930842168,
2023/04/01,2023,Larceny Theft,37.74615712680034,-122.38717421937969,
2023/04/01,2023,Vandalism,37.78414101130419,-122.41095161908784,
2023/03/31,2023,Motor Vehicle Theft,37.72049384876167,-122.42602274402378,
2023/04/01,2023,Larceny Theft,37.80727586975037,-122.41561643757444,
2023/04/01,2023,Larceny Theft,37.793663777154755,-122.39639041612962,
2023/04/01,2023,Larceny Theft,37.80624124805435,-122.41878185632008,
2023/03/30,2023,Malicious Mischief,37.73832136115452,-122.40564673809936,
2023/03/19,2023,Larceny Theft,37.78556384617361,-122.42978259351794,
2023/03/29,2023,Burglary,37.773466920607476,-122.39143433652146,
2023/04/01,2023,Motor Vehicle Theft,37.75683373380551,-122.40669900268833,
2023/03/24,2023,Fraud,37.77414948413214,-122.4444046139903,
2023/04/01,2023,Larceny Theft,37.80220130787601,-122.41796623042116,
2023/03/31,2023,Larceny Theft,37.73566944763298,-122.43882124592368,
2023/04/01,2023,Arson,37.800607119774014,-122.40025046404315,
2023/03/31,2023,Other Miscellaneous,37.75723240847821,-122.41562619847495,
2023/04/01,2023,Larceny Theft,37.796302097343386,-122.40441216196413,
2023/03/31,2023,Assault,37.72867801184137,-122.38156441612668,
2023/03/31,2023,Assault,37.80707251301197,-122.41726063240938,
2023/03/29,2023,Malicious Mischief,37.717484096598156,-122.4781129108155,
2023/03/26,2023,Robbery,37.785491559268934,-122.40785252141461,
2023/03/30,2023,Larceny Theft,37.76094503180197,-122.49413974279365,
2023/04/01,2023,Larceny Theft,37.76305083908165,-122.41947628865915,
2023/01/26,2023,Suspicious Occ,37.80044505976436,-122.40918981932037,
2023/03/30,2023,Offences Against The Family And Children,37.727913311805345,-122.39352888863367,
2023/04/01,2023,Other Miscellaneous,37.751786947167794,-122.40520770408881,
2023/04/01,2023,Larceny Theft,37.75220444116967,-122.4190175437401,
2023/04/01,2023,Motor Vehicle Theft,37.7288349976921,-122.40409970415111,
2023/04/01,2023,Disorderly Conduct,37.752506064398666,-122.41408603237402,
2023/04/01,2023,Other Miscellaneous,37.758830231194835,-122.41577929903445,
2023/03/30,2023,Missing Person,37.737306589852274,-122.44622663483175,
2023/04/01,2023,Fraud,37.758698271638025,-122.41796470626194,
2023/04/01,2023,Motor Vehicle Theft,37.755398478346756,-122.49267538627996,
2023/03/30,2023,Larceny Theft,37.78450084289595,-122.41945454389607,
2023/04/01,2023,Other Miscellaneous,37.779458714779906,-122.40237749311285,
2023/04/01,2023,Suspicious Occ,37.78983697125977,-122.43402709034117,
2023/04/01,2023,Burglary,37.742104198054456,-122.4971163969397,
2023/04/01,2023,Larceny Theft,37.806657732348235,-122.42055996630992,
2023/04/01,2023,Assault,37.71234914596178,-122.41828342203627,
2023/02/27,2023,Burglary,37.79659858716984,-122.40925145806479,
2023/03/30,2023,Larceny Theft,37.7814283707046,-122.43232898312252,
2023/03/23,2023,Larceny Theft,37.75751965679173,-122.39992195371111,
2023/03/30,2023,Larceny Theft,37.78953373948388,-122.42890531045148,
2023/04/01,2023,Fraud,37.77921168445851,-122.41093657493794,
2023/03/31,2023,Other Miscellaneous,37.72721672799317,-122.38232027891799,
2023/03/31,2023,Fraud,37.77100919089478,-122.39119934924325,
2023/04/01,2023,Larceny Theft,37.771863705465925,-122.41402670798057,
2023/03/31,2023,Larceny Theft,37.73482485635367,-122.4155544035822,
2023/04/01,2023,Motor Vehicle Theft,37.771396030943585,-122.50989475109745,
2023/04/01,2023,Malicious Mischief,37.725175475228745,-122.434425698019,
2023/04/01,2023,Malicious Mischief,37.793663777154755,-122.39639041612962,
2023/03/31,2023,Larceny Theft,37.78515093922473,-122.43308339913544,
2023/03/31,2023,Burglary,37.79071117362639,-122.43420315389132,
2023/03/31,2023,Larceny Theft,37.74831451234423,-122.48358179109191,
2023/03/31,2023,Larceny Theft,37.76667360056878,-122.41982523539403,
2023/03/24,2023,Suspicious Occ,37.784896928156186,-122.39589570206874,
2023/03/25,2023,Weapons Offense,37.735023412524754,-122.49401487815105,
2023/04/01,2023,Other Offenses,37.72805859709567,-122.40706235689633,
2023/03/30,2023,Larceny Theft,37.746354085117034,-122.48559732196733,
2023/03/31,2023,Malicious Mischief,37.77217853005405,-122.49276138630064,
2023/03/25,2023,Weapons Carrying Etc,37.735023412524754,-122.49401487815105,
2023/04/01,2023,Missing Person,37.7839325760642,-122.41259527758581,
2023/04/01,2023,Other Miscellaneous,37.76959115943066,-122.41557701614049,
2023/04/01,2023,Warrant,37.750771086242715,-122.41610762154919,Misdemeanors
2023/03/30,2023,Warrant,37.77965775127483,-122.40928340438033,Misdemeanors
2023/02/18,2023,Suspicious Occ,37.82966229571011,-122.37559957884481,
2023/04/01,2023,Arson,37.760601064473846,-122.40806412454907,
2023/03/31,2023,Lost Property,37.78973990611221,-122.41207586899405,
2023/04/01,2023,Assault,37.779458714779906,-122.40237749311285,
2023/03/31,2023,Larceny Theft,37.80081414349149,-122.43627391136633,
2023/03/31,2023,Motor Vehicle Theft,37.787996308614986,-122.39359716503304,
2023/03/31,2023,Larceny Theft,37.72453317055797,-122.45921280471808,
2023/04/01,2023,Drug Offense,37.77531069526656,-122.42407457241553,
2023/04/01,2023,Larceny Theft,37.74110763100082,-122.38847589500467,
2023/03/31,2023,Burglary,37.76217504095573,-122.46618055550606,
2023/03/30,2023,Larceny Theft,37.80328399631487,-122.44691011930168,
2023/03/31,2023,Assault,37.75368474505065,-122.39859315175997,
2023/04/01,2023,Warrant,37.76817786907554,-122.41073071858334,Misdemeanors
2023/04/01,2023,Other,37.79458821565897,-122.39658591411781,
2023/03/30,2023,Motor Vehicle Theft,37.71369412498646,-122.4983570184546,
2023/03/31,2023,Larceny Theft,37.714300778842734,-122.46349969867914,
2023/04/01,2023,Assault,37.783004077643476,-122.4124117474483,
2023/04/01,2023,Assault,37.770629853050906,-122.41247993630192,
2023/04/01,2023,Weapons Offense,37.752506064398666,-122.41408603237402,
2023/03/31,2023,Malicious Mischief,37.783004077643476,-122.4124117474483,
2023/04/01,2023,Other Offenses,37.720151465688616,-122.44927919330357,
2023/03/31,2023,Motor Vehicle Theft,37.743565341494985,-122.42888268662789,
2023/03/30,2023,Larceny Theft,37.78515093922473,-122.43308339913544,
2023/04/01,2023,Missing Person,37.737306589852274,-122.44622663483175,
2023/04/01,2023,Motor Vehicle Theft,37.77567796671027,-122.44744302040647,
2023/04/01,2023,Larceny Theft,37.763420291159434,-122.48033692793896,
2023/03/31,2023,Larceny Theft,37.771396030943585,-122.50989475109745,
2023/04/01,2023,Other Miscellaneous,37.78683765787841,-122.45011844327851,
2023/04/01,2023,Burglary,37.772871946404145,-122.4203998011102,
2023/03/21,2023,Motor Vehicle Theft,37.773466920607476,-122.39143433652146,
2023/03/31,2023,Drug Offense,37.763635136449274,-122.41622727216804,
2023/03/31,2023,Robbery,37.76042434546984,-122.39045425273757,
2023/04/01,2023,Assault,37.74295557156525,-122.47783624417711,
2023/03/31,2023,Other Miscellaneous,37.73884664690457,-122.39780954703679,
2023/03/31,2023,Other Miscellaneous,37.78175909075511,-122.41468313321063,
2023/04/01,2023,Assault,37.7204499957522,-122.48301534194144,
2023/04/01,2023,Other Miscellaneous,37.76959115943066,-122.41557701614049,
2023/04/01,2023,Burglary,37.79608355141238,-122.41336618413384,
2023/03/31,2023,Stolen Property,37.76499626872751,-122.42058060938771,
2023/04/01,2023,Larceny Theft,37.744681182378415,-122.48118121642418,
2023/04/01,2023,Weapons Carrying Etc,37.718464646200474,-122.40307089569524,
2023/03/31,2023,Malicious Mischief,37.78962925647858,-122.43567327881152,
2023/03/31,2023,Motor Vehicle Theft,37.73503810034585,-122.39277593098687,
2023/03/03,2023,Motor Vehicle Theft,37.763669481344884,-122.45239989104994,
2023/04/01,2023,Larceny Theft,37.80220130787601,-122.41796623042116,
2023/03/31,2023,Burglary,37.75955745953906,-122.43042034086498,
2023/03/31,2023,Offences Against The Family And Children,37.74214058996624,-122.42581359090981,
2023/04/01,2023,Other Miscellaneous,37.75683373380551,-122.40669900268833,
2023/04/01,2023,Motor Vehicle Theft,37.76817786907554,-122.41073071858334,
2023/03/31,2023,Missing Person,37.71932494469157,-122.42799346963065,
2023/03/30,2023,Offences Against The Family And Children,37.77965775127483,-122.40928340438033,
2023/03/30,2023,Larceny Theft,37.756438320815214,-122.46900269366077,
2023/01/14,2023,Fraud,37.77955058110485,-122.49652387031851,
2023/03/30,2023,Larceny Theft,37.80068373185481,-122.43729967065362,
2023/04/01,2023,Motor Vehicle Theft,37.746951654188216,-122.47205752557642,
2023/03/31,2023,Larceny Theft,37.82954857858764,-122.37142899749846,
2023/03/31,2023,Motor Vehicle Theft,37.76499626872751,-122.42058060938771,
2023/03/31,2023,Other,37.78445272883687,-122.40849315881205,
2023/04/01,2023,Fraud,37.80624124805435,-122.41878185632008,
2023/04/01,2023,Suspicious Occ,37.759829612490556,-122.42592030312977,
2023/03/30,2023,Larceny Theft,37.77697602158848,-122.42968688476122,
2023/04/01,2023,Drug Offense,37.780005867994824,-122.41193341005338,
2023/03/31,2023,Other Offenses,37.80707251301197,-122.41726063240938,
2023/04/01,2023,Malicious Mischief,37.78813450138674,-122.39031948501302,
2023/03/29,2023,Malicious Mischief,37.75748490120071,-122.41142437143391,
2023/03/31,2023,Larceny Theft,37.766903443867825,-122.41060980245896,
2023/03/24,2023,Burglary,37.77694147041582,-122.47043296591076,
2023/07/10,2023,Fraud,37.71501138834774,-122.47299095912123,
2023/07/10,2023,Drug Offense,37.77999173926721,-122.41348740024354,
2023/08/31,2023,Larceny Theft,37.721827793591586,-122.46226548833442,
2023/09/01,2023,Robbery,37.780005867994824,-122.41193341005338,
2023/07/08,2023,Fraud,37.78330848665904,-122.43948038238113,
2023/09/02,2023,Larceny Theft,37.72470958451733,-122.41987524340524,
2023/09/01,2023,Burglary,37.781041794461835,-122.49662818899574,
2023/09/02,2023,Larceny Theft,37.80472422408812,-122.44827914652447,
2023/09/01,2023,Assault,37.74913833856345,-122.416518515947,
2023/09/02,2023,Other Miscellaneous,37.77580159111132,-122.4464708309722,
2023/09/01,2023,Motor Vehicle Theft,37.78482668479605,-122.44318255363099,
2023/09/02,2023,Malicious Mischief,37.733473129570136,-122.42855957252286,
2023/07/15,2023,Lost Property,37.71068225290847,-122.46616069566643,
2023/09/02,2023,Larceny Theft,37.80696290988273,-122.410497554147,
2023/09/01,2023,Motor Vehicle Theft,37.720444910347176,-122.43478495933782,
2023/05/05,2023,Disorderly Conduct,37.73228996130427,-122.38960060074285,
2023/09/01,2023,Malicious Mischief,37.79406029645113,-122.40790330315696,
2023/09/02,2023,Robbery,37.72470958451733,-122.41987524340524,
2023/08/26,2023,Motor Vehicle Theft,37.73500643335545,-122.4324581030133,
2023/09/01,2023,Robbery,37.74538901941569,-122.42001912851097,
2023/09/02,2023,Suspicious Occ,37.77172394571696,-122.41689981979252,
2023/09/01,2023,Arson,37.77004977136961,-122.40700149161678,
2023/09/02,2023,Drug Offense,37.76349643380175,-122.41848397609654,
2023/08/29,2023,Disorderly Conduct,37.75907551135963,-122.49400998804457,
2023/09/01,2023,Motor Vehicle Theft,37.71750748485157,-122.47438270575199,
2023/08/29,2023,Assault,37.77147948362499,-122.43537298394878,
2023/08/31,2023,Larceny Theft,37.769178368249044,-122.43357220915092,
2023/09/01,2023,Motor Vehicle Theft,37.7981119508298,-122.44246791371486,
2023/08/24,2023,Suspicious Occ,37.738332519103146,-122.49792821031707,
2023/09/02,2023,Malicious Mischief,37.761747492495125,-122.42081273666224,
2023/09/02,2023,Robbery,37.77580068534641,-122.4141732061619,
2023/09/02,2023,Malicious Mischief,37.76616578648529,-122.46001642129866,
2023/09/02,2023,Fraud,37.711036167418094,-122.4128874399074,
2023/08/20,2023,Malicious Mischief,37.783087441092704,-122.46120747577554,
2023/09/02,2023,Assault,37.772895177200766,-122.45428511766733,
2023/09/01,2023,Assault,37.78321431177312,-122.41076482950653,
2023/09/02,2023,Motor Vehicle Theft,37.756928749647386,-122.50030488290525,
2023/08/30,2023,Larceny Theft,37.76385061832806,-122.39664451646875,
2023/09/02,2023,Larceny Theft,37.72688808877558,-122.47423317526119,
2023/09/02,2023,Other,37.79402137959589,-122.40471058277436,
2023/09/02,2023,Malicious Mischief,37.75889598840878,-122.41469003170093,
2023/08/02,2023,Larceny Theft,37.74529840818052,-122.38919329994268,
2023/05/02,2023,Fraud,37.752684887265225,-122.41096266273817,
2023/09/02,2023,Larceny Theft,37.788699045143865,-122.42030688368688,
2023/09/02,2023,Assault,37.74312266332609,-122.42148545138262,
2023/08/29,2023,Suspicious Occ,37.75907551135963,-122.49400998804457,
2023/09/01,2023,Larceny Theft,37.72694991292525,-122.47603947349434,
2023/09/01,2023,Assault,37.78223057378371,-122.41029202788059,
2023/09/01,2023,Larceny Theft,37.76211267084488,-122.40425877441254,
2023/08/31,2023,Larceny Theft,37.76079187242403,-122.40509718799159,
2023/09/02,2023,Larceny Theft,37.78123323937391,-122.39351896450029,
2023/09/01,2023,Offences Against The Family And Children,37.78117721773047,-122.41169993118794,
2023/09/02,2023,Larceny Theft,37.79309847505489,-122.42962524325229,
2023/09/02,2023,Larceny Theft,37.788499477941336,-122.4067711451779,
2023/09/02,2023,Larceny Theft,37.80748251193778,-122.41397500878728,
2023/09/01,2023,Assault,37.765183133520345,-122.41748659732667,
2023/09/02,2023,Motor Vehicle Theft,37.72184860955077,-122.45512703039459,
2023/08/30,2023,Burglary,37.792784068921534,-122.41438190897125,
2023/09/02,2023,Missing Person,37.76505133632968,-122.41966897380142,
2023/09/02,2023,Burglary,37.7885982027112,-122.41354144348315,
2023/09/02,2023,Larceny Theft,37.80549664761133,-122.42200682265661,
2023/09/01,2023,Malicious Mischief,37.76652789107997,-122.43554812414297,
2023/08/31,2023,Motor Vehicle Theft,37.752092106539244,-122.43416278238377,
2023/09/02,2023,Burglary,37.76708198102839,-122.40768503431968,
2023/08/31,2023,Malicious Mischief,37.7814283707046,-122.43232898312252,
2023/08/31,2023,Larceny Theft,37.776550121530626,-122.43302850011361,
2023/09/01,2023,Missing Person,37.78501442255851,-122.42293382075994,
2023/09/01,2023,Motor Vehicle Theft,37.720408882369306,-122.40073581863834,
2023/09/02,2023,Robbery,37.76505133632968,-122.41966897380142,
2023/09/01,2023,Lost Property,37.783004077643476,-122.4124117474483,
2023/09/02,2023,Larceny Theft,37.80727586975037,-122.41561643757444,
2023/09/02,2023,Motor Vehicle Theft,37.73823929139547,-122.50005778104911,
2023/09/01,2023,Larceny Theft,37.73425961448699,-122.43394718535998,
2023/09/02,2023,Weapons Offense,37.72222494551613,-122.39018307908121,
2023/08/19,2023,Forgery And Counterfeiting,37.734507815109254,-122.43387909431853,
2023/08/31,2023,Malicious Mischief,37.769178368249044,-122.43357220915092,
2023/07/24,2023,Larceny Theft,37.77889736174353,-122.46842627913279,
2023/09/02,2023,Malicious Mischief,37.780926854425914,-122.41367636179726,
2023/09/02,2023,Larceny Theft,37.80675808244208,-122.4121414255319,
2023/08/30,2023,Malicious Mischief,37.79732719795753,-122.40855772394136,
2023/08/30,2023,Malicious Mischief,37.78223057378371,-122.41029202788059,
2023/09/02,2023,Larceny Theft,37.781398133437946,-122.40924544400873,
2023/08/31,2023,Larceny Theft,37.752092106539244,-122.43416278238377,
2023/09/01,2023,Larceny Theft,37.71750748485157,-122.47438270575199,
2023/09/02,2023,Burglary,37.73980304059895,-122.4317591564682,
2023/08/31,2023,Larceny Theft,37.730318019697776,-122.40470639531522,
2023/08/28,2023,Larceny Theft,37.75907551135963,-122.49400998804457,
